time,step-size,{bd}.bdi.X,{bd}.bdi.Y,{src}.srci.Caf,{src}.srci.deltaf,{track}.tracki.Caf,{track}.tracki.X,{track}.tracki.Y,{track}.tracki.error,{track}.tracki.tolerance
15.759999999999708,0.01,8.735999003080375,11.588013430247377,500.0,0.3066666666666431,800.0,8.670158852971223,11.604079528411297,0.019184622890153186,0.2
15.769999999999708,0.01,8.73635787488199,11.60048422244269,500.0,0.3093333333333097,800.0,8.670164605211902,11.6165836316095,0.01929744406172623,0.2
15.779999999999708,0.01,8.736703428458314,11.612955686375203,500.0,0.3119999999999763,800.0,8.670152199366076,11.629088269911993,0.019411634578415764,0.2
15.789999999999708,0.01,8.73703556282669,11.625427816630001,500.0,0.31466666666664295,800.0,8.670121502739113,11.641593427771818,0.019527220240072498,0.2
15.799999999999708,0.01,8.737354177241892,11.637900607527094,500.0,0.31733333333330954,800.0,8.670072382984905,11.654099089177034,0.019644227016683558,0.2
15.809999999999707,0.01,8.737659171195697,11.650374053119839,500.0,0.31999999999997614,800.0,8.670004708104608,11.66660523764807,0.01976268105582424,0.2
15.819999999999707,0.01,8.73795044441654,11.662848147193356,500.0,0.32266666666664273,800.0,8.66991834644537,11.679111856235076,0.01988260868503873,0.2
15.829999999999707,0.01,8.738227896869157,11.675322883262945,500.0,0.3253333333333093,800.0,8.669813166699162,11.691618927515309,0.020004036420027377,0.2
15.839999999999707,0.01,8.738491428754196,11.687798254572519,500.0,0.327999999999976,800.0,8.66968903790161,11.704126433590487,0.02012699096703774,0.2
15.849999999999707,0.01,8.738740940507945,11.70027425409304,500.0,0.3306666666666426,800.0,8.669545829430865,11.716634356084192,0.020251499231604787,0.2
15.859999999999706,0.01,8.738976332801997,11.712750874520983,500.0,0.3333333333333092,800.0,8.669383411006535,11.729142676139272,0.02037758832087024,0.2
15.869999999999706,0.01,8.739197506542963,11.725228108276758,500.0,0.3359999999999758,800.0,8.66920165268864,11.741651374415222,0.020505285552909702,0.2
15.879999999999706,0.01,8.739404362872211,11.737705947503201,500.0,0.3386666666666424,800.0,8.66900042487662,11.754160431085616,0.02063461845944505,0.2
15.889999999999706,0.01,8.739596803165764,11.750184384064012,500.0,0.341333333333309,800.0,8.66877959830836,11.766669825835528,0.020765614794388668,0.2
15.899999999999705,0.01,8.73977472903342,11.762663409542267,500.0,0.34399999999997566,800.0,8.66853904405929,11.779179537858978,0.020898302538837774,0.2
15.909999999999705,0.01,8.739938042319444,11.775143015238868,500.0,0.34666666666664225,800.0,8.668278633541478,11.791689545856345,0.021032709907721086,0.2
15.919999999999705,0.01,8.740086645101819,11.787623192171047,500.0,0.34933333333330885,800.0,8.667998238502822,11.804199828031853,0.0211688653563912,0.2
15.929999999999705,0.01,8.740220439692166,11.800103931070863,500.0,0.35199999999997544,800.0,8.667697731026218,11.816710362091007,0.021306797587201727,0.2
15.939999999999705,0.01,8.740339328635567,11.812585222383714,500.0,0.35466666666664204,800.0,8.667376983528815,11.82922112523807,0.021446535556158802,0.2
15.949999999999704,0.01,8.740443214710432,11.825067056266846,500.0,0.3573333333333087,800.0,8.667035868761296,11.84173209417356,0.021588108479778587,0.2
15.959999999999704,0.01,8.740532000928352,11.837549422587871,500.0,0.3599999999999753,800.0,8.66667425980717,11.854243245091721,0.021731545842198535,0.2
15.969999999999704,0.01,8.74060559053399,11.850032310923295,500.0,0.3626666666666419,800.0,8.666292030082156,11.866754553678033,0.021876877402089726,0.2
15.979999999999704,0.01,8.740663887004974,11.862515710557075,500.0,0.3653333333333085,800.0,8.665889053333565,11.87926599510671,0.022024133199996965,0.2
15.989999999999704,0.01,8.74070679405182,11.874999610479138,500.0,0.36799999999997507,800.0,8.66546520363974,11.891777544038233,0.02217334356548288,0.2
15.999999999999703,0.01,8.740734215617856,11.887483999383955,500.0,0.3706666666666418,800.0,8.665020355409517,11.90428917461686,0.02232453912485987,0.2
16.009999999999703,0.01,8.740746055879187,11.899968865669093,500.0,0.3733333333333078,800.0,8.66455438338175,11.916800860468191,0.022477750808331934,0.2
16.019999999999705,0.01,8.740742219244655,11.912454197433783,500.0,0.37599999999997497,800.0,8.664067162624859,11.929312574696691,0.02263300985785872,0.2
16.029999999999706,0.01,8.740722610355826,11.924939982477502,500.0,0.37866666666664206,800.0,8.663558568536418,11.941824289883256,0.022790347834834575,0.2
16.039999999999708,0.01,8.740687134086986,11.937426208298552,500.0,0.3813333333333091,800.0,8.663028476842786,11.954335978082772,0.022949796627997673,0.2
16.04999999999971,0.01,8.740635695545173,11.949912862092676,500.0,0.3839999999999762,800.0,8.662476763598786,11.966847610821707,0.02311138846125883,0.2
16.05999999999971,0.01,8.74056820007021,11.962399930751634,500.0,0.38666666666664323,800.0,8.66190330518739,11.97935915909569,0.023275155901834148,0.2
16.069999999999713,0.01,8.740484553234749,11.974887400861828,500.0,0.3893333333333104,800.0,8.661307978319487,11.991870593367105,0.02344113341897476,0.2
16.079999999999714,0.01,8.740384660844349,11.98737525870292,500.0,0.3919999999999775,800.0,8.660690660033652,12.004381883562695,0.02360935741083466,0.2
16.089999999999716,0.01,8.740268428937565,11.999863490246463,500.0,0.3946666666666445,800.0,8.660051227695982,12.016892999071187,0.023779864696816543,0.2
16.099999999999717,0.01,8.74013576378596,12.01235208115454,500.0,0.3973333333333116,800.0,8.659389558999957,12.029403908740912,0.023952692523894408,0.2
16.10999999999972,0.01,8.739986571894582,12.024841016778378,500.0,0.39999999999997865,800.0,8.658705531966335,12.041914580877446,0.02412787857239775,0.2
16.11999999999972,0.01,8.739820760001605,12.037330282157056,500.0,0.4026666666666458,800.0,8.657999024943091,12.054424983241244,0.02430546096255945,0.2
16.129999999999722,0.01,8.739638235078786,12.04981986201613,500.0,0.4053333333333129,800.0,8.65726991660541,12.066935083045314,0.0244854782602511,0.2
16.139999999999723,0.01,8.739438904331568,12.062309740766318,500.0,0.40799999999997993,800.0,8.65651808595569,12.079444846952875,0.024667969483750416,0.2
16.149999999999725,0.01,8.73922267519928,12.074799902502173,500.0,0.41066666666664703,800.0,8.655743412323613,12.091954241075038,0.02485297410987497,0.2
16.159999999999727,0.01,8.738989455355327,12.087290331000773,500.0,0.4133333333333142,800.0,8.654945775366219,12.104463230968486,0.025040532080856125,0.2
16.169999999999728,0.01,8.738739152707474,12.099781009720434,500.0,0.4159999999999812,800.0,8.654125055068064,12.116971781633177,0.025230683810715308,0.2
16.17999999999973,0.01,8.738471675397994,12.1122719217994,500.0,0.4186666666666483,800.0,8.65328113174138,12.129479857510058,0.02542347019216824,0.2
16.18999999999973,0.01,8.738186931803986,12.124763050054563,500.0,0.42133333333331535,800.0,8.65241388602628,12.141987422478776,0.025618932603436936,0.2
16.199999999999733,0.01,8.73788483053763,12.137254376980195,500.0,0.42399999999998245,800.0,8.651523198891027,12.154494439855423,0.02581711291499443,0.2
16.209999999999734,0.01,8.737565280446502,12.149745884746691,500.0,0.4266666666666496,800.0,8.650608951632304,12.167000872390249,0.026018053497108076,0.2
16.219999999999736,0.01,8.737228190613852,12.162237555199287,500.0,0.42933333333331664,800.0,8.649671025875548,12.17950668226544,0.026221797226172825,0.2
16.229999999999738,0.01,8.736873470358956,12.174729369856836,500.0,0.43199999999998373,800.0,8.648709303575323,12.192011831092874,0.02642838749282137,0.2
16.23999999999974,0.01,8.736501029237447,12.187221309910566,500.0,0.43466666666665077,800.0,8.647723667015706,12.204516279911887,0.026637868208333908,0.2
16.24999999999974,0.01,8.736110777041672,12.199713356222853,500.0,0.43733333333331786,800.0,8.646713998810755,12.21701998918707,0.026850283812882115,0.2
16.259999999999742,0.01,8.735702623801071,12.212205489326,500.0,0.439999999999985,800.0,8.645680181904975,12.229522918806062,0.02706567928203242,0.2
16.269999999999744,0.01,8.73527647978258,12.224697689421024,500.0,0.44266666666665205,800.0,8.644622099573837,12.242025028077341,0.027284100135314123,0.2
16.279999999999745,0.01,8.73483225549103,12.237189936376474,500.0,0.44533333333331915,800.0,8.643539635424348,12.254526275728075,0.027505592442900146,0.2
16.289999999999747,0.01,8.734369861669586,12.249682209727236,500.0,0.4479999999999862,800.0,8.642432673395632,12.267026619901936,0.027730202834142778,0.2
16.29999999999975,0.01,8.733889209300177,12.262174488673347,500.0,0.4506666666666533,800.0,8.641301097759591,12.279526018156922,0.027957981339426053,0.2
16.30999999999975,0.01,8.733390209603971,12.274666752078822,500.0,0.45333333333332043,800.0,8.640144793121554,12.292024427463252,0.02818898135859045,0.2
16.31999999999975,0.01,8.732872774041843,12.287158978470519,500.0,0.45599999999998747,800.0,8.638963644422397,12.304521804201269,0.02842325685731368,0.2
16.329999999999753,0.01,8.73233681431488,12.299651146036972,500.0,0.45866666666665457,800.0,8.637757536932465,12.317018104159018,0.028660862376851375,0.2
16.339999999999755,0.01,8.731782242364881,12.312143232627252,500.0,0.4613333333333216,800.0,8.63652635626734,12.3295132825308,0.028901853039352252,0.2
16.349999999999756,0.01,8.731208970374896,12.324635215749845,500.0,0.4639999999999887,800.0,8.635269988368071,12.342007293914161,0.029146284561553885,0.2
16.359999999999758,0.01,8.730616910769767,12.337127072571533,500.0,0.46666666666665585,800.0,8.633988319524308,12.35450009230883,0.029394213257412077,0.2
16.36999999999976,0.01,8.730005976216693,12.349618779916286,500.0,0.4693333333333229,800.0,8.632681236352662,12.366991631113553,0.029645696053335925,0.2
16.37999999999976,0.01,8.7293760796258,12.362110314264166,500.0,0.47199999999999,800.0,8.631348625820472,12.37948186312518,0.029900790490378117,0.2
16.389999999999763,0.01,8.72872713415075,12.37460165175024,500.0,0.474666666666657,800.0,8.629990375223693,12.391970740535447,0.03015955474041599,0.2
16.399999999999764,0.01,8.72805905318935,12.387092768163495,500.0,0.4773333333333241,800.0,8.628606372211305,12.404458214930134,0.030422047607970713,0.2
16.409999999999766,0.01,8.727371750384167,12.399583638945794,500.0,0.47999999999999127,800.0,8.627196504762695,12.416944237285808,0.030688328547097903,0.2
16.419999999999767,0.01,8.726665139623199,12.412074239190805,500.0,0.4826666666666583,800.0,8.625760661212738,12.42942875796912,0.030958457662930768,0.2
16.42999999999977,0.01,8.725939135040525,12.42456454364295,500.0,0.4853333333333254,800.0,8.624298730228661,12.441911726733439,0.031232495729314157,0.2
16.43999999999977,0.01,8.725193651016976,12.437054526696395,500.0,0.48799999999999244,800.0,8.62281060083579,12.454393092718297,0.03151050419047477,0.2
16.449999999999772,0.01,8.724428602180845,12.449544162394016,500.0,0.49066666666665953,800.0,8.621296162393906,12.46687280444594,0.031792545177975834,0.2
16.459999999999773,0.01,8.723643903408586,12.462033424426386,500.0,0.4933333333333267,800.0,8.619755304623665,12.479350809820922,0.032078681514354335,0.2
16.469999999999775,0.01,8.722839469825567,12.474522286130782,500.0,0.4959999999999937,800.0,8.61818791758244,12.491827056126555,0.03236897672857887,0.2
16.479999999999777,0.01,8.722015216806797,12.487010720490193,500.0,0.4986666666666608,800.0,8.6165938916914,12.504301490024655,0.032663495060928596,0.2
16.489999999999778,0.01,8.721171059977692,12.499498700132348,500.0,0.5013333333333279,800.0,8.61497311771084,12.516774057551892,0.032962301478289616,0.2
16.49999999999978,0.01,8.720306915214856,12.511986197328739,500.0,0.503999999999995,800.0,8.613325486767941,12.529244704119707,0.03326546167908905,0.2
16.50999999999978,0.01,8.719422698646879,12.52447318399368,500.0,0.506666666666662,800.0,8.611650890331576,12.541713374510556,0.03357304210905435,0.2
16.519999999999783,0.01,8.71851832665515,12.536959631683366,500.0,0.5093333333333291,800.0,8.609949220240763,12.554180012877966,0.03388510996623943,0.2
16.529999999999784,0.01,8.717593715874688,12.549445511594923,500.0,0.5119999999999962,800.0,8.608220368678907,12.566644562742704,0.03420173321700994,0.2
16.539999999999786,0.01,8.716648783194982,12.561930794565512,500.0,0.5146666666666633,800.0,8.606464228202983,12.579106966992988,0.03452298060100914,0.2
16.549999999999788,0.01,8.715683445760853,12.574415451071415,500.0,0.5173333333333304,800.0,8.60468069171721,12.591567167880548,0.03484892164779992,0.2
16.55999999999979,0.01,8.714697620973343,12.586899451227138,500.0,0.5199999999999975,800.0,8.602869652502958,12.604025107021007,0.03517962668156468,0.2
16.56999999999979,0.01,8.7136912264906,12.599382764784526,500.0,0.5226666666666645,800.0,8.601031004191848,12.616480725389824,0.03551516683805818,0.2
16.579999999999792,0.01,8.712664180228801,12.611865361131894,500.0,0.5253333333333317,800.0,8.599164640796404,12.628933963322883,0.03585561406942854,0.2
16.589999999999794,0.01,8.711616400363072,12.624347209293173,500.0,0.5279999999999987,800.0,8.597270456684535,12.641384760512459,0.03620104116113343,0.2
16.599999999999795,0.01,8.71054780532843,12.63682827792706,500.0,0.5306666666666658,800.0,8.595348346601291,12.653833056007153,0.03655152173882839,0.2
16.609999999999797,0.01,8.709458313820763,12.649308535326188,500.0,0.5333333333333329,800.0,8.593398205661746,12.666278788209418,0.03690713028128555,0.2
16.6199999999998,0.01,8.708347844797784,12.661787949416299,500.0,0.5359999999999999,800.0,8.591419929354593,12.67872189487398,0.037277149035479566,0.2
16.6299999999998,0.01,8.707216317480041,12.674266487755435,500.0,0.5386666666666671,800.0,8.58941341354409,12.691162313106167,0.037643203655249174,0.2
16.6399999999998,0.01,8.706063651351919,12.68674411753316,500.0,0.5413333333333341,800.0,8.58737855447205,12.703599979360225,0.03801461912180669,0.2
16.649999999999803,0.01,8.704889766162678,12.699220805569752,500.0,0.5440000000000013,800.0,8.58531524875983,12.71603482943767,0.038391476646263134,0.2
16.659999999999805,0.01,8.70369458192749,12.711696518315449,500.0,0.5466666666666683,800.0,8.583223393410368,12.728466798485638,0.03877385839966118,0.2
16.669999999999806,0.01,8.702478018928497,12.724171221849689,500.0,0.5493333333333353,800.0,8.581102885810283,12.740895820995279,0.039161847522257646,0.2
16.679999999999808,0.01,8.701239997716534,12.736644881880396,500.0,0.5520000000000025,800.0,8.578953623731982,12.753321830800136,0.03955552813267239,0.2
16.68999999999981,0.01,8.699980439109115,12.7491174637431,500.0,0.5546666666666695,800.0,8.57677550533582,12.765744761074576,0.03995498533746376,0.2
16.69999999999981,0.01,8.69869926419813,12.761588932400535,500.0,0.5573333333333367,800.0,8.574568429172317,12.778164544332215,0.04036030523980463,0.2
16.709999999999813,0.01,8.697396394342261,12.774059252441512,500.0,0.5600000000000037,800.0,8.572332294184374,12.790581112424384,0.04077157495066166,0.2
16.719999999999814,0.01,8.696071751177291,12.786528388080699,500.0,0.5626666666666708,800.0,8.570066999709574,12.802994396538573,0.041188882596328885,0.2
16.729999999999816,0.01,8.69472525660802,12.79899630315745,500.0,0.5653333333333379,800.0,8.567772445482497,12.815404327196964,0.04161231733019433,0.2
16.739999999999817,0.01,8.69335683281881,12.811462961135652,500.0,0.568000000000005,800.0,8.565448531637061,12.8278108342549,0.04204196934040414,0.2
16.74999999999982,0.01,8.691966402265956,12.823928325102584,500.0,0.5706666666666721,800.0,8.563095158708958,12.840213846899434,0.042477929861932974,0.2
16.75999999999982,0.01,8.690553887685216,12.836392357768645,500.0,0.5733333333333391,800.0,8.560712227638058,12.852613293647904,0.04292029118431447,0.2
16.769999999999822,0.01,8.689119212090368,12.848855021466578,500.0,0.5760000000000062,800.0,8.558299639770912,12.865009102346452,0.043369146663212385,0.2
16.779999999999824,0.01,8.687662298774843,12.861316278150888,500.0,0.5786666666666733,800.0,8.555857296863252,12.877401200168668,0.043824590729805074,0.2
16.789999999999825,0.01,8.686183071313025,12.873776089397245,500.0,0.5813333333333404,800.0,8.553385101082558,12.88978951361416,0.04428671890105626,0.2
16.799999999999827,0.01,8.68468145356152,12.88623441640192,500.0,0.5840000000000075,800.0,8.550882955010666,12.90217396850722,0.04475562778985089,0.2
